27.9000,0.1088,0.0040,0.0036,0.0000,0.0108,-45.32,2.17,0.21,0.00,4.37
28.0000,0.1060,0.0040,0.0036,0.0000,0.0109,-56.45,2.22,0.21,0.00,4.46
28.1000,0.1032,0.0040,0.0036,0.0000,0.0109,-67.65,2.27,0.21,0.00,4.56
28.2000,0.1004,0.0041,0.0037,0.0000,0.0109,-79.00,2.32,0.21,0.00,4.67
28.3000,0.0977,0.0041,0.0037,0.0000,0.0110,-90.54,2.38,0.21,0.00,4.78
28.4000,0.0951,0.0041,0.0037,0.0000,0.0110,-102.35,2.44,0.21,0.00,4.89
28.5000,0.0927,0.0041,0.0037,0.0000,0.0111,-114.33,2.49,0.21,0.00,5.00
28.6000,0.0904,0.0041,0.0038,0.0000,0.0111,-126.59,2.55,0.22,0.00,5.11
28.7000,0.0885,0.0041,0.0038,0.0000,0.0111,-138.95,2.59,0.22,0.00,5.20
28.8000,0.0869,0.0041,0.0038,0.0000,0.0112,-151.42,2.64,0.22,0.00,5.29
28.9000,0.0854,0.0041,0.0039,0.0000,0.0112,-163.91,2.68,0.22,0.00,5.37
29.0000,0.0840,0.0041,0.0039,0.0000,0.0112,-176.44,2.72,0.22,0.00,5.46
29.1000,0.0825,0.0041,0.0039,0.0000,0.0113,170.99,2.76,0.22,0.00,5.54
29.2000,0.0812,0.0041,0.0039,0.0000,0.0113,158.36,2.80,0.23,0.00,5.63
29.3000,0.0800,0.0041,0.0040,0.0000,0.0114,145.63,2.84,0.23,0.00,5.70
29.4000,0.0791,0.0041,0.0040,0.0000,0.0114,132.83,2.87,0.23,0.00,5.76
29.5000,0.0789,0.0041,0.0040,0.0000,0.0114,119.93,2.88,0.23,0.00,5.78
29.6000,0.0790,0.0041,0.0040,0.0000,0.0115,107.13,2.88,0.23,0.00,5.78
29.7000,0.0795,0.0041,0.0041,0.0000,0.0115,94.55,2.86,0.23,0.00,5.75
29.8000,0.0802,0.0041,0.0041,0.0000,0.0116,82.32,2.84,0.24,0.00,5.71
29.9000,0.0814,0.0041,0.0041,0.0000,0.0116,70.26,2.81,0.24,0.00,5.64
30.0000,0.0829,0.0041,0.0042,0.0000,0.0117,58.27,2.77,0.24,0.00,5.56
30.1000,0.0847,0.0041,0.0042,0.0000,0.0117,46.55,2.72,0.24,0.00,5.46
30.2000,0.0863,0.0041,0.0042,0.0000,0.0118,34.83,2.68,0.24,0.00,5.38
30.3000,0.0873,0.0041,0.0042,0.0000,0.0118,22.92,2.65,0.24,0.00,5.33
30.4000,0.0878,0.0041,0.0043,0.0000,0.0118,10.98,2.64,0.24,0.00,5.31
30.5000,0.0880,0.0041,0.0043,0.0000,0.0119,-0.80,2.64,0.25,0.00,5.30
30.6000,0.0882,0.0041,0.0043,0.0000,0.0119,-12.44,2.64,0.25,0.00,5.30
30.7000,0.0884,0.0041,0.0044,0.0000,0.0120,-23.93,2.63,0.25,0.00,5.29
30.8000,0.0886,0.0041,0.0044,0.0000,0.0120,-35.20,2.63,0.25,0.00,5.28
30.9000,0.0887,0.0041,0.0044,0.0000,0.0121,-46.25,2.63,0.25,0.00,5.29
31.0000,0.0888,0.0041,0.0045,0.0000,0.0121,-57.37,2.63,0.26,0.00,5.28
31.1000,0.0891,0.0041,0.0045,0.0000,0.0122,-68.48,2.62,0.26,0.00,5.27
31.2000,0.0894,0.0041,0.0045,0.0000,0.0122,-79.85,2.62,0.26,0.00,5.26
31.3000,0.0897,0.0041,0.0045,0.0000,0.0123,-91.27,2.61,0.26,0.00,5.25
31.4000,0.0895,0.0041,0.0046,0.0000,0.0123,-102.88,2.62,0.26,0.00,5.27
31.5000,0.0902,0.0041,0.0046,0.0000,0.0124,-114.69,2.61,0.26,0.00,5.24
31.6000,0.0908,0.0041,0.0046,0.0000,0.0124,-126.36,2.59,0.27,0.00,5.21
31.7000,0.0910,0.0041,0.0047,0.0000,0.0125,-137.67,2.59,0.27,0.00,5.21
31.8000,0.0906,0.0041,0.0047,0.0000,0.0125,-148.67,2.60,0.27,0.00,5.23
31.9000,0.0896,0.0041,0.0047,0.0000,0.0126,-159.42,2.63,0.27,0.00,5.28
32.0000,0.0883,0.0041,0.0048,0.0000,0.0126,-170.19,2.66,0.27,0.00,5.35
32.1000,0.0869,0.0041,0.0048,0.0000,0.0127,178.85,2.70,0.28,0.00,5.42
32.2000,0.0854,0.0041,0.0048,0.0000,0.0127,167.84,2.74,0.28,0.00,5.51
32.3000,0.0839,0.0041,0.0049,0.0000,0.0128,156.63,2.78,0.28,0.00,5.59
32.4000,0.0823,0.0041,0.0049,0.0000,0.0128,145.39,2.83,0.28,0.00,5.69
32.5000,0.0808,0.0041,0.0049,0.0000,0.0129,133.94,2.88,0.28,0.00,5.78
32.6000,0.0792,0.0041,0.0050,0.0000,0.0129,122.54,2.93,0.29,0.00,5.88
32.7000,0.0772,0.0041,0.0050,0.0000,0.0130,110.92,2.99,0.29,0.00,6.02
32.8000,0.0749,0.0041,0.0050,0.0000,0.0131,99.21,3.07,0.29,0.00,6.18
32.9000,0.0724,0.0041,0.0051,0.0000,0.0131,87.30,3.17,0.29,0.00,6.36
33.0000,0.0698,0.0041,0.0051,0.0000,0.0132,75.07,3.27,0.29,0.00,6.57

