21.7000,0.0262,0.0039,0.0023,0.0000,0.0091,37.57,7.95,0.13,0.00,15.91
21.8000,0.0258,0.0039,0.0024,0.0000,0.0092,33.74,8.09,0.14,0.00,16.18
21.9000,0.0247,0.0039,0.0024,0.0000,0.0092,30.35,8.43,0.14,0.00,16.86
22.0000,0.0233,0.0039,0.0024,0.0000,0.0092,28.13,8.94,0.14,0.00,17.88
22.1000,0.0227,0.0039,0.0024,0.0000,0.0092,25.54,9.19,0.14,0.00,18.38
22.2000,0.0218,0.0039,0.0024,0.0000,0.0092,20.05,9.52,0.14,0.00,19.05
22.3000,0.0209,0.0039,0.0024,0.0000,0.0093,13.41,9.94,0.14,0.00,19.89
22.4000,0.0199,0.0039,0.0025,0.0000,0.0093,7.08,10.42,0.14,0.00,20.84
22.5000,0.0193,0.0039,0.0025,0.0000,0.0093,1.22,10.74,0.14,0.00,21.48
22.6000,0.0181,0.0039,0.0025,0.0000,0.0093,-3.79,11.47,0.14,0.00,22.94
22.7000,0.0162,0.0039,0.0025,0.0000,0.0093,-6.47,12.76,0.14,0.00,25.52
22.8000,0.0149,0.0039,0.0025,0.0000,0.0094,-6.88,13.87,0.14,0.00,27.74
22.9000,0.0141,0.0039,0.0025,0.0000,0.0094,-6.56,14.59,0.15,0.00,29.19
23.0000,0.0134,0.0039,0.0026,0.0000,0.0094,-7.10,15.40,0.15,0.00,30.81
23.1000,0.0124,0.0039,0.0026,0.0000,0.0094,-9.37,16.58,0.15,0.00,33.17
23.2000,0.0114,0.0040,0.0026,0.0000,0.0095,-11.20,17.94,0.15,0.00,35.89
23.3000,0.0107,0.0040,0.0026,0.0000,0.0095,-13.61,19.09,0.15,0.00,38.17
23.4000,0.0105,0.0040,0.0026,0.0000,0.0095,-17.20,19.43,0.15,0.00,38.85
23.5000,0.0106,0.0040,0.0027,0.0000,0.0095,-22.84,19.19,0.15,0.00,38.38
23.6000,0.0116,0.0040,0.0027,0.0000,0.0096,-29.27,17.69,0.15,0.00,35.39
23.7000,0.0146,0.0040,0.0027,0.0000,0.0096,-38.73,14.15,0.15,0.00,28.30
23.8000,0.0222,0.0040,0.0027,0.0000,0.0096,-53.67,9.43,0.16,0.00,18.86
23.9000,0.0281,0.0040,0.0027,0.0000,0.0096,-73.55,7.47,0.16,0.00,14.95
24.0000,0.0246,0.0040,0.0027,0.0000,0.0097,-88.71,8.54,0.16,0.00,17.07
24.1000,0.0200,0.0040,0.0028,0.0000,0.0097,-99.50,10.42,0.16,0.00,20.84
24.2000,0.0176,0.0040,0.0028,0.0000,0.0097,-107.16,11.82,0.16,0.00,23.65
